Cn1cc(-c2cccc(N3CCNc4cc(C(C)(C)C)ccc4C3=O)c2CO)cc(Nc2ccncn2)c1=O,1
CCOc1cc(C(=O)Nc2cc(C(F)(F)F)n(C)n2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2c(C(F)(F)F)cnc(N)c12,1
CCN(CC)C(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H]1Cn1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,1
CC(C)/C=C(\C#N)C(=O)N1CC(F)(F)C[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,1
CC(C)(C)/C=C(/C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,1
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCN(C(=O)/C=C/CN2CCOCC2)CC1,1
CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccccc54)c3CO)ncc2c1,1
CC(C)(/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCC1,1
CC(C)(/C=C(\C#N)C(=O)N1CCC1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)N1CCOCC1,1
Nc1nccn2c([C@H]3CC[C@@H]4C[C@H](O)C(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12,1
C=CC(=O)Nc1ccc2c(c1)CCCc1c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn1-2,1
CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCC1,1
C=CC(=O)N1CCN(c2ccc(C(N)=O)c(Oc3ccc(Oc4ccccc4)cc3)n2)CC1,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C)c3cnc(Nc4ccc(OCCOC)cc4)nc32)c1,1
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C[C@@H]1CCCN1C(=O)/C=C/CN1CCOCC1,1
CC#CC(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,1
Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc3c(n2)CCN(C2COC2)C3)c1=O,1
CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,1
C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(OC(F)(F)F)cc3)nn21,1
C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(C(F)(F)F)cc3)nn21,1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4cc(F)ccc4F)cc3)c3c(N)ncnc32)C1,1
CC#CC(=O)NCC1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21,1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4c(F)cccc4F)cc3)c3c(N)ncnc32)C1,1
C=CC(=O)N[C@@H]1Cn2c(c(-c3ccc(C(=O)N[C@@H](COC)c4ccccn4)cc3)c3c(N)ncnc32)C1=C,1
C=C1c2c(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc3n2CC1NC(=O)/C=C/CN(C)C,1
C=CC(=O)NCC(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1,1
CC(=O)Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3O)c12,1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4cccc(F)c4F)cc3)c3c(N)ncnc32)C1,1
CC(C)/C=C(\C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,1
C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(C(F)F)s3)nc3cc(CN[C@@H](C)C(C)(C)C)ccc31)C2,1
C=CC(=O)N1C2CCC1CN(c1ccc(C(N)=O)c(Oc3ccc(Oc4ccccc4)cc3)n1)C2,1
Nc1nccn2c([C@H]3CC[C@H]4CC(O)C(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12,1
C[C@H]1CN(C)CCN1c1ccc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,1
Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3OC3CCC3)c12,1
Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3cc(F)c(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3Cl)c12,1
CN1CC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)C1,1
CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)N1CCNCC1,1
C=CC(=O)N(C)c1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21,1
CC#CC(=O)N1CC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)C1,1
C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccccc3)nn21,1
CN(C)c1ccc(C(=O)Nc2cccc(-c3nc(N)nc(Nc4ccc(N5CCOCC5)cc4)n3)c2CO)cc1,1
O=C(N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)CC1)N1CCOCC1,1
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(C)c(OC)c4)nn32)CC1,1
N#C/C(=C\C1CC1)C(=O)NCCn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,1
Cc1cc(C(F)(F)F)cc(NC(=O)c2ccc(-c3nc([C@@H]4CC[C@H]5CCC(=O)N5C4)n4ccnc(N)c34)cc2)n1,1
Cc1ccccc1Nc1nc2cc(Cl)c(N(C)C(=O)/C=C/CN(C)C)cc2n2cncc12,1
CN1CCn2nc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2C1,1
Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,1
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N(CCOC)CCOC)cc3)ncc2Cl)c1,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)cc4)c3)c3c(N)ncnc32)C1,1
C=CC(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1,1
Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2cc3n(n2)CCOC3)c1=O,1
Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCOCC3)cn2)c1=O,1
Cc1c(-c2cc(Nc3cc(CN4CC(F)(F)C4)n(C)n3)c(=O)[nH]n2)cccc1N1Cc2cc(C(C)(C)C)sc2C1=O,1
Cc1ccc(-c2cn(C)c(=O)c(Nc3ccc(C4C(=O)N(C)CCN4C)cc3)n2)c(Cl)c1NC(=O)c1cc2c(s1)CCCC2,1
CN1CCCC(n2cc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ncnc4[nH]3)cn2)C1,1
Cc1c(NC(=O)c2ccc(C3(C(F)(F)F)CC3)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,1
Cc1c(NC(=O)c2cc3c(s2)CCC(C)C3)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,1
CN1CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ccnc4[nH]3)nc2)CC1,1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3c(F)cccc3F)cc2F)c2c(N)ncnc21,1
CN1CCN(c2ccc(-c3cc4c(-c5cccc(-n6ccc7cc(C8CC8)ccc7c6=O)c5CO)ncnc4[nH]3)cc2)CC1,1
CN1CCC(n2cc(-c3cc4c(-c5cccc(-n6ccc7cc(C8CC8)ccc7c6=O)c5CO)ncnc4[nH]3)cn2)CC1,1
CN1CCC(n2cc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ccnc4[nH]3)cn2)CC1,1
CN1CC(Oc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ncnc4[nH]3)cc2)C1,1
C=CC(=O)N1CC2(CNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)C1,1
Cn1cc(-c2cccc(N3CCOc4cc(C(C)(C)C)ccc4C3=O)c2CO)cc(Nc2ccncn2)c1=O,1
CCOC(C)(C)/C=C(\C#N)C(=O)N[C@H](C)Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,1
Cc1cc(Oc2ccccc2)ccc1-c1nn(C[C@@H]2CCCN2C(=O)/C(C#N)=C/C2CC2)c2ncnc(N)c12,1
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3ncc(N)cn3)s1)n2CCC(N)=O,1
CN(C)C/C=C/C(=O)N(C)c1cc2c(cc1Cl)nc(Nc1ccccc1Cl)c1cncn12,1
CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,1
CN1CCC(c2ccc(Nc3nc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,1
Cn1cc(-c2cccc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,1
CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)CN1CCOCC1,1
CN1CC[C@H]2CC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)CN2C1=O,1
COc1cc(C(=O)Nc2ncc(C)s2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2ccnc(N)c12,1
CN1CC(c2ccc(Nc3nc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)C1,1
NC(=O)CC1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C7CC7)cc(F)c6C5=O)c4CO)ccnc3[nH]2)CC1,1
CC1(C(=O)N2CCCC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)C2)COC1,1
C=CC(=O)NC1CCc2c(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc3n2C1,1
C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cn[nH]c5)cc4c32)ccc1C,1
Cc1cc(F)ccc1Nc1nc2cc(F)c(N(C)C(=O)/C=C/CN(C)C)cc2n2cncc12,1
CC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@H]1n1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,1
C=CC(=O)Nc1cccc(-n2c(=O)c(=O)[nH]c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,1
CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C7CC7)cc(F)c6C5=O)c4CO)ccnc3[nH]2)CC1,1
Nc1nccn2c([C@H]3CC[C@H]4COC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12,1
Cc1ccccc1Oc1nc2cc(F)c(N(C)C(=O)/C=C/CN(C)C)cc2n2cncc12,1
CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)N1CC2(COC2)C1,1
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCN(C(=O)/C=C/CN2CCOCC2)C1,1
C=CC(=O)Nc1cc(C)ccc1C1CCNc2c(C(N)=O)c(-c3ccc(OCC4CC4)cc3)nn21,1
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)ncc2[S+](C)[O-])c1,1
NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCC[C@H]2C1CCN(C(=O)CCCl)CC1,1
CC(C)Oc1cc(C(=O)Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2ccnc(N)c12,1
C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1
CCn1ncc2c1CCC[C@@H]2n1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)ncnc21,1
CC(C)/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,1
Cn1ncc2c1CCC[C@H]2n1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)ncnc21,1
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(Nc2ccc(C3C(=O)N(C)CCN3C)cc2)n1,1
Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccncn2)c1=O,1
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)nc(Nc2cnn(CCO)c2)c1=O,1
CN1CCN(C)C(c2ccc(Nc3nc(-c4cccc(NC(=O)c5cc6c(s5)CCCC6)c4)cn(C)c3=O)cc2)C1=O,1
Cc1ccc(-c2cn(C)c(=O)c(Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)n2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,1
Cc1ccc(-c2cn(C)c(=O)c(Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)n2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,1
CN1CCN(C)C(c2ccc(Nc3nc(-c4cccc(NC(=O)c5cc6c(s5)CCCC6)c4Cl)cn(C)c3=O)cc2)C1=O,1
CN1CCC(n2cc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ncnc4[nH]3)cn2)CC1,1
CCN1CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ncnc4[nH]3)cc2)CC1,1
Cc1c(NC(=O)c2ccc(C3CC3)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N4CCCC4)CC3)cc12,1
CN1CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ncnc4[nH]3)cc2)CC1,1
CC1(O)CN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ccnc4[nH]3)cc2)C1,1
CN(C)C(=O)N1CC=C(c2cc3c(-c4ccc(F)c(NC(=O)c5ccc(C(C)(C)CO)cc5)c4)ncnc3[nH]2)CC1,1
CC(Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)NC(=O)/C(C#N)=C/C(C)(C)N,1
Cc1c(NC(=O)N2CC(OC(C)(C)C)C2)cc(F)cc1-c1ncnc2[nH]c(C3=CCOCC3)cc12,1
CN(C)C(=O)N1CC=C(c2cc3c(-c4ccc(F)c(NC(=O)c5ccc(C6CC6)cc5)c4)ncnc3[nH]2)CC1,1
Cc1c(NC(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,1
CC(C)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3cccc(F)c3F)cc2F)c2c(N)ncnc21,1
CN(C)C(=O)N1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C(C)(C)O)ccc6C5=O)c4CO)ccnc3[nH]2)CC1,1
CN(C)C(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)CC1,1
CN(C)C(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3cccc(F)c3F)cc2F)c2c(N)ncnc21,1
C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(N)nc6)cc5c43)cc21,1
CC(=O)N1CCn2nc(Nc3cc(-c4cccc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2C1,1
Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCNCC3)cn2)c1=O,1
NC(=O)c1c(-c2ccc(F)c(Cl)c2)nn2c1NCCC2c1ccccc1NC(=O)/C=C/CN1CCCCC1,1
COc1cc(Nc2nccc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)n2)cc(OC)c1OC,1
C=CC(=O)N[C@H]1Cn2c(c(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1=C,1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3cccc(F)c3)cc2)c2c(N)ncnc21,1
CN(C)C/C=C/C(=O)N1CCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1,1
N#Cc1cc(C(=O)Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2ccnc(N)c12,1
C=C[C@@H]1OC(=O)N2C[C@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)CC[C@@H]12,1
Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(CCF)CC3)cn2)c1=O,1
CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,1
CC(C)N1CC(n2cc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ccnc4[nH]3)cn2)C1,1
Cc1cc(NC(=O)c2ccc(-c3nc([C@@H]4CC[C@H]5CCC(=O)N5C4)n4ccnc(N)c34)cc2)nn1C,1
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCC(=O)NCC(=O)OC)cc3)ncc2Cl)c1,1
Cc1cc(F)ccc1Oc1nc2ccc(N(C)C(=O)/C=C/CN(C)C)cc2n2cncc12,1
C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnn(C)c6)cc5c43)cc21,1
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2SC)c1,1
COCCC(=O)N1CCSC(c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c3c(N)nccn23)C1,1
CC(F)(F)Oc1cc(C(=O)Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2c(Cl)cnc(N)c12,1
CC(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)CC1,1
C[C@@H]1CC(=O)N2C[C@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)CC[C@@H]12,1
Cc1ccc(F)cc1Nc1nc2cc(F)c(N(C)C(=O)/C=C/CN(C)C)cc2n2cncc12,1
CC1(O)CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ncnc4[nH]3)cc2)CC1,1
CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)ccc(-c4cccc(F)c4F)c23)CC1,1
Cc1nc(C(N)=O)c2[nH]c3cc(C(C)(C)O)ccc3c2c1-c1cccc(-n2cnc3ccccc3c2=O)c1C,1
Cc1cc(C(=O)Nc2cc(C(F)(F)F)n(C)n2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2ccnc(N)c12,1
CN(C)C(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)CC1,1
Cn1nc(Nc2cc(-c3cccc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)nn(C)c2=O)cc1C(C)(C)O,1
C=CC(=O)N1CC(C2CCNc3c(C(N)=O)c(-c4ccc(OCCc5ccccc5)cc4)nn32)C1,1
CC(C)(C)c1ccc(C(=O)Nc2cccc(-c3ncnc4[nH]c(C5=CCOCC5)cc34)c2CO)cc1,1
CCN1CC(n2cc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ccnc4[nH]3)cn2)C1,1
Cc1c(NC(=O)c2ccc(C3CC3)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)CO)CC3)cc12,1
O=C1c2ccc(C3CC3)cc2OCCN1c1cccc(-c2ccnc3[nH]c(-c4ccc(CN5CCN(S(=O)(=O)C6CC6)CC5)cn4)cc23)c1CO,1
N#CC1CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ccnc4[nH]3)cc2)CC1,1
Cc1c(NC(=O)N2CC(OC(C)(C)C)C2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,1
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1Cc2ccccc2C1,1
CN1CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ccnc4[nH]3)cn2)CC1,1
CC(C)N1CC(n2cnc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5CO)ccnc4[nH]3)c2)C1,1
CN1CCN(Cc2ccc(-c3cc4c(-c5cccc(-n6ccc7cc(C8CC8)ccc7c6=O)c5CO)ncnc4[nH]3)cc2)CC1,1
Cc1c(-c2ncnc3[nH]c(-c4ccc(CN5CCN(C)CC5)cc4)cc23)cccc1N1CCOc2cc(C3CC3)ccc2C1=O,1
Cc1c(-c2ncnc3[nH]c(-c4ccc(CN5CCNCC5)cc4)cc23)cccc1N1CCc2cc(C3CC3)ccc2C1=O,1
C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1
CC(C)/C=C(/C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3cccc(F)c3F)cc2)c2c(N)ncnc21,1
Cc1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C[C@H]1CCCN1C(=O)/C(C#N)=C\C(C)(C)N(C)C,1
CC(C)/C=C(\C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3cc(F)ccc3F)cc2)c2c(N)ncnc21,1
CCOC(C)(C)/C=C(\C#N)C(=O)C1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H]1Cn1cc(-c2ccc(Oc3cccc(F)c3F)cc2)c2c(N)ncnc21,1
CN(C)C/C=C/C(=O)N1CC[C@]2(C1)C[C@H](n1nc(-c3ccc(Oc4ccccc4)cn3)c3c(N)ncnc31)C2,1
CN1CCN(c2ccc(Nc3cc(-c4cccc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)nn(C)c3=O)nc2)CC1,1
CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)CC1,1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3cc(F)ccc3F)cc2)c2c(N)ncnc21,1
Cn1cc(-c2cc(-c3ccc(CN4Cc5cc(C(C)(C)C)sc5C4=O)c(F)c3)cc(=O)[nH]2)cn1,1
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N(CCOC)CCOC)cc3)ncc2F)c1,1
C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc21,1
Cc1c(NC(=O)c2ccccc2)cccc1-c1ccc(C(N)=O)c2[nH]c3cc(C(=O)N4CCN(C)CC4)ccc3c12,1
Cn1ncc2c1CCCC2(O)c1nc(-c2ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc2)c2c(N)nccn12,1
CN1C[C@@H]2CC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)CN2C1=O,1
C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Cl)c(C(F)(F)F)c3)nn21,1
O=C(N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)CC1)N1CCOCC1,1
COC(=O)Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12,1
CCOC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4cccc(F)c4F)cc3F)c3c(N)ncnc32)C1,1
CCC(=O)Nc1cccc(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)c1C,1
CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5cncnc54)c3CO)ncc2c1,1
C#CCn1cc(-c2cnc(N)c3c(-c4ccc(Oc5ccccc5)cc4)csc23)cn1,1
C=CC(=O)N[C@@H]1Cn2c(c(-c3ccc(Oc4ccc(C(F)(F)F)cc4)cc3)c3c(N)ncnc32)C1=C,1
CC(C)/C=C(\C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3c(F)cccc3F)cc2F)c2c(N)ncnc21,1
